team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
7365f78f69d0,522239.0,PYSC 2015,,NY,M,U11,GotSport
7e28b22904d0,522851.0,B15/14,,NY,M,U11,GotSport
77a724601513,522987.0,Juventus White 2015 PreECNL,,NY,M,U11,GotSport
c1e63d6ff7fc,523265.0,B15 Hurricanes,,NY,M,U11,GotSport
fcb4452dbac5,523267.0,B15 United,,NY,M,U11,GotSport
4dbaf08213e3,523281.0,B15 Alliance,,NY,M,U11,GotSport
e5f1fbe0f20d,523351.0,OLYMPIACOS 2015 WHITE,,NY,M,U11,GotSport
862a2a3e0422,523401.0,TST Kronos 2015B,,NY,M,U11,GotSport
fcbbc462a9c5,523506.0,EM B15 preECNL-RL,,NY,M,U11,GotSport
8e71594c2cec,523792.0,B15 Black,,NY,M,U11,GotSport
a1c860cf544c,524914.0,Elmont Liverpool,,NY,M,U11,GotSport
37ba4ddd0764,525279.0,Elmont Johan Juniors,,NY,M,U11,GotSport
490e7c3f9ecc,525365.0,Fjortoft 2015,,NY,M,U11,GotSport
4247b441969b,526456.0,Westchester SC 2015 Boys Pre Academy,,NY,M,U11,GotSport
3a243cd4a0ea,526614.0,LISC Boys 2015 Academy,,NY,M,U11,GotSport
a39f8e77d000,526615.0,LISC Boys 2015 Premier,,NY,M,U11,GotSport
6c1d341a4ee9,527298.0,United FC B2015 II,,NY,M,U11,GotSport
3a7bfa87cf37,527356.0,WP Academy 2015 Pre-National,,NY,M,U11,GotSport
d655b1f87ad6,527585.0,FSA U10 Boys Black,,NY,M,U11,GotSport
39df3dd6e6a3,533050.0,SK NYC (2015) 2,,NY,M,U11,GotSport
d07cef146cda,535034.0,Quickstrike FC B15,,NY,M,U11,GotSport
66d46cb3e2de,538265.0,WNY Flash Rochester 2015B Premier II,,NY,M,U11,GotSport
2b7765c88a28,539664.0,Amherst 2015B White - Longo,,NY,M,U11,GotSport
bc49e3ec921f,543135.0,Colonie U10 Boys Garnet,,NY,M,U11,GotSport
2b2b83744952,544454.0,SDA 2015 Boys Pre-MLS Blue,,NY,M,U11,GotSport
1488bfe64792,546226.0,NYC Ramapo Valley Red 2015,,NY,M,U11,GotSport
55ed618d9970,546528.0,Soaring Capital Fuego 2015B,,NY,M,U11,GotSport
bad41621edcc,549036.0,Queen City FC Adirondack U11 (2015) Boys,,NY,M,U11,GotSport
ca7a110f5465,549710.0,Flash Binghamton 15B Premier,,NY,M,U11,GotSport
e6eabe12c80d,552817.0,Niskayuna U10 Boys Black 2024-2025,,NY,M,U11,GotSport
b062965ab3a2,552818.0,Niskayuna U10 Boys Grey 2024-2025,,NY,M,U11,GotSport
dad9cf04a9e9,552819.0,Niskayuna U10 Boys Red 2024-2025,,NY,M,U11,GotSport
6b523b75722b,559830.0,Clarence Inferno 2015B Red,,NY,M,U11,GotSport
1aa80f9b4ae4,561456.0,U10B Bethlehem Hawks,,NY,M,U11,GotSport
3ed1a6fa39cc,563258.0,Victor Spartans,,NY,M,U11,GotSport
1686a9b6695a,564901.0,GISC Vikings Blue,,NY,M,U11,GotSport
860c7482f1d0,567117.0,B2015 Gallant,,NY,M,U11,GotSport
f4e3b047a1c5,568590.0,RUSC U10 Boys Red,,NY,M,U11,GotSport
37246cd0d0c9,568611.0,RUSC U11 Boys White,,NY,M,U11,GotSport
833559d65ace,569839.0,U10B Bethlehem Eagles Challenge,,NY,M,U11,GotSport
751c6bfd9262,569840.0,U10B Bethlehem Hawks Challenge,,NY,M,U11,GotSport
f31f21d2c1e4,570271.0,B15 Academy - Williamsburg,,NY,M,U11,GotSport
3293d4b8c4d9,572075.0,FC Dynamo ROC B2015 United,,NY,M,U11,GotSport
ea22462c561c,573213.0,B2015 RED,,NY,M,U11,GotSport
a990e423f7b6,573277.0,2015 Elite,,NY,M,U11,GotSport
33b5595bda88,574538.0,2015B Navy,,NY,M,U11,GotSport
6a75a93dd3b4,577923.0,Hilton Heat - Dodge,,NY,M,U11,GotSport
df4e853c2dec,578883.0,Hilton Heat - Meyer,,NY,M,U11,GotSport
cdc954066fcb,579638.0,Metro Brooklyn SC 2015,,NY,M,U11,GotSport
f9c0d71ce7a6,580734.0,Avengers United Yellow,,NY,M,U11,GotSport
449ccd4b1ebd,580749.0,Strikers United Blue,,NY,M,U11,GotSport
f6cdd704e99e,580916.0,2024-25 HVA BU10,,NY,M,U11,GotSport
83dfb9b22271,581095.0,INTER,,NY,M,U11,GotSport
a3735baffa7d,581496.0,NLSA Select B2015 Blue,,NY,M,U11,GotSport
d171a84e9090,581503.0,B2015 Elite White,,NY,M,U11,GotSport
642a7666f8b6,581731.0,Ny Inter Mex 2015,,NY,M,U11,GotSport
1f3f6505d6fc,581866.0,EHSC B2015,,NY,M,U11,GotSport
8a65fdcf3e2c,584036.0,EMSC Super Y Vipers,,NY,M,U11,GotSport
71f95471b48a,585677.0,Uruguay 2015 BLACK,,NY,M,U11,GotSport
bb3678d36264,589761.0,BU10 Fairport Fire Collins,,NY,M,U11,GotSport
d16be6844489,590729.0,Rangers U10 White,,NY,M,U11,GotSport
bd315921cef8,593738.0,APYSL U10 Boys Warriors,,NY,M,U11,GotSport
243166acea11,594554.0,RCS River Monsters,,NY,M,U11,GotSport
acdc9c8de2c0,596901.0,Brunswick SC U10 Breakers,,NY,M,U11,GotSport
373b86bdd11c,602954.0,Livonia Blue Zombies,,NY,M,U11,GotSport
4c6ba60fcd0d,603059.0,WNY Flash North 15B Premier,,NY,M,U11,GotSport
f63649549f9d,603949.0,Corning Warriors U10,,NY,M,U11,GotSport
8776c03ad7ee,613398.0,Tournament Time - Atlas,,NY,M,U11,GotSport
b13793d48346,616165.0,SKY Soccer NY B2015,,NY,M,U11,GotSport
1ee59443b225,623950.0,Real Ole FC B2015,,NY,M,U11,GotSport
63f0b6accdb5,626558.0,Royal Rebels,,NY,M,U11,GotSport
40493e06080b,629575.0,Clippers 15,,NY,M,U11,GotSport
21f170d5412d,632658.0,Cosa Dynamites,,NY,M,U11,GotSport
8346cd541a3d,634017.0,United FC B2015,,NY,M,U11,GotSport
e2fa8ea7b3d5,634037.0,Boys 2015 Academy East,,NY,M,U11,GotSport
94590eb37921,634291.0,Typhoons,,NY,M,U11,GotSport
a2171e722dc0,634725.0,Fire White,,NY,M,U11,GotSport
1c1abd77d305,637386.0,B15 CAROLINA,,NY,M,U11,GotSport
8eaa4837c5e0,644094.0,Oceanside United B2015 USL-Y,,NY,M,U11,GotSport
9fa46212fbbf,644732.0,NYCFC Boys Select 2015,,NY,M,U11,GotSport
6e3364dc07da,654975.0,LISC Boys 2015 Academy II,,NY,M,U11,GotSport
7bdd100bbb10,,Bellport Sporting,,NY,M,U11,GotSport
94d72c83073d,,2015,,NY,M,U11,GotSport
be4ed1e3de74,,2015B Dortmund,,NY,M,U11,GotSport
65cc1ea7b90e,,Legends,,NY,M,U11,GotSport
50b655481e7e,,Red Inferno 2015,,NY,M,U11,GotSport
686ea24bf288,,Brooklyn City F.C. B15 Asphalt,,NY,M,U11,GotSport
6a0f21630c13,,Wolves White,,NY,M,U11,GotSport
01118e8f30da,,Firestorm,,NY,M,U11,GotSport
12573a3ab0ef,,Three Lions 2015,,NY,M,U11,GotSport
934b71941527,,Highlanders-Orange-2015,,NY,M,U11,GotSport
523911ea7df6,,Buffalo Stallions 2015 Boys Blue,,NY,M,U11,GotSport
1878cc6df04f,,Sparks,,NY,M,U11,GotSport
1fa186cf1e4a,,2015 Travel,,NY,M,U11,GotSport
1b35b42febc3,,Game Awareness Elite,,NY,M,U11,GotSport
6000d51311aa,,Osprey,,NY,M,U11,GotSport
